2694,-1,-0.09375,-0.101563
2695,-0.992188,-0.164063,-0.078125
2696,-1.007813,-0.21875,-0.09375
2697,-1.007813,-0.28125,-0.109375
2698,-1.015625,-0.304688,-0.101563
2699,-1,-0.25,-0.085938
2700,-0.984375,-0.265625,-0.085938
2701,-0.992188,-0.257813,-0.109375
2702,-0.992188,-0.210938,-0.109375
2703,-1.007813,-0.15625,-0.109375
2704,-1,-0.210938,-0.117188
2705,-1.015625,-0.21875,-0.117188
2706,-1.015625,-0.21875,-0.117188
2707,-1.015625,-0.195313,-0.117188
2708,-1.015625,-0.15625,-0.101563
2709,-1,-0.210938,-0.085938
2710,-1.007813,-0.265625,-0.085938
2711,-1.007813,-0.21875,-0.109375
2712,-1,-0.226563,-0.140625
2713,-1,-0.234375,-0.132813
2714,-1.007813,-0.1875,-0.09375
2715,-1.007813,-0.179688,-0.085938
2716,-1,-0.226563,-0.117188
2717,-0.984375,-0.234375,-0.117188
2718,-0.992188,-0.242188,-0.101563
2719,-1.023438,-0.179688,-0.078125
2720,-1.03125,-0.125,-0.085938
2721,-1.039063,-0.117188,-0.09375
2722,-1.039063,-0.171875,-0.09375
2723,-1.039063,-0.25,-0.078125
2724,-1.015625,-0.226563,-0.0625
2725,-1.007813,-0.195313,-0.09375
2726,-0.976563,-0.226563,-0.125
2727,-0.96875,-0.328125,-0.132813
2728,-1,-0.335938,-0.148438
2729,-1.015625,-0.296875,-0.15625
2730,-1.015625,-0.320313,-0.140625
2731,-1.015625,-0.195313,-0.085938
2732,-1.015625,-0.125,-0.015625
2733,-1.039063,0,0
2734,-1.046875,0.023438,-0.046875
2735,-1.023438,-0.070313,-0.09375
2736,-1.023438,-0.148438,-0.09375
2737,-1.023438,-0.179688,-0.085938
2738,-1.007813,-0.210938,-0.085938
2739,-1.007813,-0.234375,-0.101563
2740,-0.984375,-0.25,-0.132813
2741,-1,-0.296875,-0.171875
2742,-1.015625,-0.476563,-0.234375
2743,-1.054688,-0.5,-0.164063
2744,-1.007813,-0.335938,-0.078125
2745,-0.984375,-0.1875,-0.023438
2746,-1.007813,-0.046875,-0.03125
2747,-1.023438,0.148438,-0.007813
2748,-1.007813,0.1875,-0.007813
2749,-1.023438,0.007813,-0.015625
2750,-1.03125,-0.140625,-0.085938
2751,-1.007813,-0.234375,-0.109375
2752,-0.953125,-0.273438,-0.007813
2753,-1,-0.21875,-0.023438
2754,-1.070313,-0.226563,-0.117188
2755,-1.015625,-0.140625,-0.070313
2756,-0.96875,-0.195313,-0.007813
2757,-1.03125,-0.328125,-0.039063
2758,-1.09375,-0.273438,0.03125
2759,-1.09375,0.171875,0.179688
2760,-1.046875,0.234375,0.242188
2761,-1.054688,-0.085938,0.390625
2762,-1.039063,-0.109375,0.640625
2763,-1.0625,0.101563,0.820313
2764,-1.03125,-0.21875,0.710938
2765,-1.117188,-0.585938,0.625
2766,-1.164063,-0.695313,0.585938
2767,-1.171875,-0.648438,0.539063
2768,-1.132813,-0.710938,0.460938
2769,-1.078125,-0.914063,0.335938
2770,-1.046875,-1.039063,0.1875
2771,-1.03125,-1.085938,-0.085938
2772,-1.085938,-1.25,-0.15625
2773,-1.179688,-1.148438,-0.164063
2774,-1.164063,-1,-0.273438
2775,-1.109375,-1.0625,-0.507813
2776,-1.125,-1.054688,-0.632813
2777,-1.046875,-1.007813,-0.679688
2778,-1.023438,-1.023438,-0.679688
2779,-1.054688,-0.960938,-0.734375
2780,-1.140625,-0.890625,-0.789063
2781,-1.117188,-0.890625,-0.78125
2782,-1.117188,-0.882813,-0.78125
2783,-1.179688,-0.851563,-0.773438
2784,-1.25,-0.765625,-0.796875
2785,-1.179688,-0.757813,-0.765625
2786,-1.164063,-0.78125,-0.789063
2787,-1.257813,-0.703125,-0.78125
2788,-1.28125,-0.609375,-0.664063
2789,-1.21875,-0.585938,-0.585938
2790,-1.210938,-0.601563,-0.523438
2791,-1.195313,-0.5625,-0.445313
2792,-1.09375,-0.578125,-0.359375
2793,-0.960938,-0.695313,-0.210938
2794,-0.976563,-0.640625,-0.21875
2795,-0.953125,-0.65625,-0.203125
2796,-0.859375,-0.742188,-0.21875
2797,-0.859375,-0.914063,-0.414063
2798,-0.953125,-0.796875,-0.398438
2799,-0.601563,-0.960938,-0.226563
2800,-0.59375,-1.320313,0.0625
2801,-0.414063,0.570313,3.476563
2802,0.75,-1.164063,1.203125
2803,-0.4375,-1.210938,0.414063
2804,0.265625,-1.265625,-1.375
2805,0.226563,-0.117188,-0.546875
2806,0.046875,-0.765625,0.046875
2807,0.171875,-1.453125,-0.03125
2808,-0.09375,-1.039063,-0.039063
2809,0.023438,-0.890625,-0.203125
2810,0.148438,-0.8125,-0.257813
2811,0.1875,-0.867188,-0.25
2812,0.195313,-0.992188,-0.195313
2813,0.148438,-1.039063,-0.101563
2814,0.101563,-1.070313,-0.085938
2815,0.09375,-1.023438,-0.125
2816,0.101563,-1.054688,-0.132813
2817,0.125,-0.976563,-0.039063
2818,0.132813,-0.90625,0.070313
2819,0.023438,-0.953125,0.0625
2820,0,-0.90625,0.226563
2821,0.015625,-0.882813,0.3125
2822,0.015625,-0.9375,0.398438
2823,0.015625,-0.90625,0.46875
2824,-0.015625,-0.742188,0.460938
2825,-0.03125,-0.6875,0.453125
2826,-0.09375,-0.6875,0.414063
2827,-0.1875,-0.75,0.320313
2828,-0.203125,-0.671875,0.273438
2829,-0.234375,-0.640625,0.210938
2830,-0.28125,-0.664063,0.0625
2831,-0.296875,-0.65625,-0.039063
2832,-0.28125,-0.625,-0.015625
2833,-0.328125,-0.59375,-0.015625
2834,-0.40625,-0.625,-0.125
2835,-0.460938,-0.632813,-0.234375
2836,-0.492188,-0.601563,-0.21875
2837,-0.46875,-0.773438,-0.179688
2838,-0.609375,-0.882813,-0.234375
2839,-0.742188,-0.789063,-0.234375
2840,-0.765625,-0.703125,-0.273438
2841,-0.679688,-0.960938,-0.273438
2842,-0.859375,-1.023438,-0.335938
2843,-0.929688,-0.921875,-0.34375
2844,-0.890625,-0.929688,-0.34375
2845,-0.796875,-1.085938,-0.3125
2846,-0.859375,-1.117188,-0.265625
2847,-0.914063,-0.984375,-0.132813
2848,-0.9375,-0.84375,-0.09375
2849,-0.914063,-0.898438,-0.117188
2850,-0.976563,-1.085938,-0.171875
2851,-1.039063,-1.023438,-0.171875
2852,-1.039063,-0.960938,0.007813
2853,-1.039063,-0.875,0.023438
2854,-1.085938,-0.8125,-0.023438
2855,-1.078125,-0.867188,-0.070313
2856,-1.078125,-0.757813,-0.070313
2857,-1.101563,-0.695313,0
2858,-1.117188,-0.726563,0
2859,-1.15625,-0.617188,-0.054688
2860,-1.179688,-0.671875,-0.132813
2861,-1.15625,-0.765625,-0.171875
2862,-1.117188,-0.585938,0.09375
2863,-0.40625,-0.382813,3.992188
2864,-2.304688,0.007813,1.726563
2865,-0.171875,-1.054688,-0.140625
2866,-1.164063,-0.6875,-0.234375
2867,-1.070313,-0.578125,-0.445313
2868,-0.8125,-0.289063,-0.523438
2869,-1.03125,0.273438,-0.28125
2870,-0.992188,-0.046875,-0.34375
2871,-0.898438,-0.375,-0.484375
2872,-0.882813,-0.3125,-0.453125
2873,-0.90625,-0.296875,-0.390625
2874,-0.945313,-0.398438,-0.320313
2875,-0.976563,-0.382813,-0.257813
2876,-1.023438,-0.421875,0.039063
2877,-1.15625,-0.203125,0.648438
2878,-1.1875,0.039063,0.609375
2879,-1.007813,-0.023438,0.109375
2880,-1,-0.203125,-0.0625
2881,-1,-0.203125,-0.132813
2882,-0.992188,-0.289063,-0.1875
2883,-0.960938,-0.296875,-0.1875
2884,-0.929688,-0.28125,-0.195313
2885,-0.929688,-0.304688,-0.15625
2886,-0.9375,-0.375,-0.109375
2887,-0.960938,-0.367188,-0.054688
2888,-1,-0.382813,-0.015625
2889,-1.023438,-0.335938,-0.007813
2890,-1.023438,-0.265625,-0.007813
2891,-1.015625,-0.25,-0.007813
2892,-1,-0.234375,-0.023438
2893,-0.984375,-0.25,-0.039063
2894,-0.976563,-0.265625,-0.070313
2895,-0.960938,-0.273438,-0.085938
2896,-0.960938,-0.304688,-0.070313
2897,-0.976563,-0.320313,-0.070313
2898,-0.992188,-0.328125,-0.070313
2899,-0.992188,-0.34375,-0.0625
2900,-0.984375,-0.34375,-0.054688
2901,-0.984375,-0.335938,-0.046875
2902,-0.984375,-0.320313,-0.039063
2903,-0.992188,-0.3125,-0.054688
2904,-0.984375,-0.3125,-0.0625
2905,-0.96875,-0.289063,-0.0625
2906,-0.96875,-0.304688,-0.054688
2907,-0.976563,-0.289063,-0.078125
2908,-0.976563,-0.320313,-0.070313
2909,-0.96875,-0.296875,-0.0625
2910,-0.976563,-0.304688,-0.0625
2911,-0.992188,-0.3125,-0.0625
2912,-0.992188,-0.296875,-0.0625
2913,-0.984375,-0.3125,-0.070313
2914,-0.984375,-0.304688,-0.078125
2915,-0.976563,-0.3125,-0.078125
2916,-1,-0.34375,-0.078125
2917,-1,-0.335938,-0.078125
2918,-0.992188,-0.3125,-0.078125
2919,-0.984375,-0.28125,-0.078125
2920,-0.984375,-0.28125,-0.085938
2921,-1,-0.28125,-0.078125
2922,-1,-0.265625,-0.070313
2923,-1,-0.265625,-0.070313
2924,-1,-0.273438,-0.0625
2925,-0.992188,-0.257813,-0.070313
2926,-1,-0.28125,-0.070313
2927,-1,-0.28125,-0.070313
2928,-0.992188,-0.273438,-0.054688
2929,-0.992188,-0.25,-0.0625
2930,-0.992188,-0.234375,-0.0625
2931,-0.992188,-0.242188,-0.0625
2932,-1,-0.25,-0.0625
2933,-1,-0.265625,-0.054688
2934,-1,-0.257813,-0.054688
2935,-0.992188,-0.289063,-0.0625
2936,-0.992188,-0.289063,-0.0625
2937,-0.992188,-0.296875,-0.0625
2938,-0.992188,-0.304688,-0.070313
2939,-0.976563,-0.289063,-0.0625
2940,-0.976563,-0.28125,-0.046875
2941,-0.984375,-0.289063,-0.0625
2942,-0.992188,-0.296875,-0.054688
2943,-0.992188,-0.265625,-0.046875
2944,-0.992188,-0.265625,-0.054688
2945,-0.992188,-0.273438,-0.0625
2946,-0.992188,-0.328125,-0.0625
2947,-0.984375,-0.328125,-0.0625
2948,-0.984375,-0.328125,-0.0625
2949,-0.984375,-0.320313,-0.070313
2950,-0.984375,-0.3125,-0.070313
2951,-0.976563,-0.304688,-0.070313
2952,-0.992188,-0.3125,-0.0625
2953,-0.984375,-0.3125,-0.0625
2954,-0.984375,-0.3125,-0.054688
2955,-0.984375,-0.296875,-0.0625
2956,-0.992188,-0.289063,-0.054688
2957,-0.984375,-0.28125,-0.0625
2958,-0.992188,-0.296875,-0.0625
2959,-0.992188,-0.3125,-0.0625
2960,-1,-0.3125,-0.070313
2961,-0.992188,-0.3125,-0.054688
2962,-0.984375,-0.304688,-0.054688
2963,-0.984375,-0.296875,-0.054688
2964,-0.984375,-0.289063,-0.0625
2965,-0.992188,-0.257813,-0.070313
2966,-1,-0.25,-0.070313
2967,-1.007813,-0.265625,-0.070313
2968,-1,-0.265625,-0.054688
2969,-0.984375,-0.28125,-0.046875
2970,-0.976563,-0.289063,-0.0625
2971,-0.96875,-0.3125,-0.070313
2972,-0.976563,-0.296875,-0.070313
2973,-0.992188,-0.320313,-0.0625
2974,-1.007813,-0.351563,-0.078125
2975,-1,-0.335938,-0.078125
2976,-1.007813,-0.289063,-0.070313
2977,-1.007813,-0.273438,-0.054688
2978,-0.992188,-0.242188,-0.046875
2979,-0.976563,-0.226563,-0.039063
2980,-0.953125,-0.226563,-0.046875
2981,-0.953125,-0.25,-0.046875
2982,-0.96875,-0.289063,-0.054688
2983,-1,-0.320313,-0.0625
2984,-0.992188,-0.351563,-0.085938
2985,-1,-0.382813,-0.085938
2986,-0.992188,-0.34375,-0.0625
2987,-1,-0.289063,-0.039063
2988,-1,-0.257813,-0.054688
2989,-1,-0.265625,-0.054688
2990,-0.992188,-0.257813,-0.054688
2991,-0.976563,-0.25,-0.046875
2992,-0.984375,-0.257813,-0.046875
2993,-0.992188,-0.28125,-0.046875
2994,-0.984375,-0.296875,-0.0625
2995,-0.984375,-0.273438,-0.054688
2996,-0.992188,-0.242188,-0.054688
2997,-0.984375,-0.257813,-0.039063
2998,-0.984375,-0.296875,-0.023438
2999,-0.984375,-0.304688,-0.046875
3000,-0.992188,-0.296875,-0.0625
3001,-1,-0.3125,-0.078125
3002,-0.992188,-0.320313,-0.0625
3003,-0.976563,-0.320313,-0.046875
3004,-0.96875,-0.304688,-0.046875
3005,-0.984375,-0.296875,-0.054688
3006,-0.984375,-0.273438,-0.078125
3007,-0.984375,-0.265625,-0.070313
3008,-0.984375,-0.265625,-0.054688
3009,-0.984375,-0.296875,-0.0625
3010,-0.992188,-0.335938,-0.078125
3011,-0.984375,-0.335938,-0.078125
3012,-0.984375,-0.335938,-0.0625
3013,-0.992188,-0.320313,-0.0625
3014,-0.992188,-0.304688,-0.0625
3015,-0.984375,-0.28125,-0.078125
3016,-0.984375,-0.296875,-0.070313
3017,-0.984375,-0.304688,-0.0625
3018,-0.984375,-0.289063,-0.046875
3019,-0.992188,-0.25,-0.039063
3020,-0.984375,-0.257813,-0.039063
3021,-0.992188,-0.28125,-0.046875
3022,-0.984375,-0.3125,-0.054688
3023,-0.984375,-0.34375,-0.078125
3024,-0.984375,-0.351563,-0.085938
3025,-0.984375,-0.296875,-0.078125
3026,-0.984375,-0.257813,-0.070313
3027,-1,-0.265625,-0.070313
3028,-1,-0.273438,-0.0625
3029,-1,-0.257813,-0.054688
3030,-0.992188,-0.265625,-0.0625
3031,-0.984375,-0.265625,-0.0625
3032,-0.992188,-0.289063,-0.0625
3033,-0.992188,-0.320313,-0.070313
3034,-0.984375,-0.3125,-0.070313
3035,-0.984375,-0.304688,-0.0625
3036,-0.984375,-0.28125,-0.0625
3037,-0.992188,-0.28125,-0.054688
3038,-0.984375,-0.296875,-0.070313
3039,-0.976563,-0.304688,-0.070313
3040,-0.976563,-0.304688,-0.078125
3041,-0.984375,-0.296875,-0.070313
3042,-0.984375,-0.296875,-0.0625
3043,-0.992188,-0.296875,-0.0625
3044,-0.992188,-0.304688,-0.070313
3045,-0.984375,-0.289063,-0.0625
3046,-0.984375,-0.28125,-0.0625
3047,-0.992188,-0.289063,-0.070313
3048,-0.992188,-0.296875,-0.070313
3049,-0.984375,-0.304688,-0.0625
3050,-0.992188,-0.304688,-0.070313
3051,-1,-0.289063,-0.078125
3052,-0.984375,-0.28125,-0.070313
3053,-0.984375,-0.273438,-0.0625
3054,-0.976563,-0.304688,-0.078125
3055,-0.984375,-0.3125,-0.078125
3056,-0.984375,-0.320313,-0.070313
3057,-0.992188,-0.3125,-0.070313
3058,-0.984375,-0.257813,-0.0625
3059,-0.96875,-0.28125,-0.0625
3060,-0.960938,-0.320313,-0.0625
3061,-0.960938,-0.34375,-0.0625
3062,-0.96875,-0.335938,-0.078125
3063,-0.992188,-0.3125,-0.09375
3064,-0.984375,-0.320313,-0.09375
3065,-0.976563,-0.34375,-0.101563
3066,-0.984375,-0.335938,-0.101563
3067,-1,-0.367188,-0.101563
3068,-1.007813,-0.328125,-0.085938
3069,-1.023438,-0.296875,-0.078125
3070,-1.015625,-0.289063,-0.09375
3071,-1,-0.289063,-0.09375
3072,-0.984375,-0.273438,-0.085938
3073,-0.984375,-0.273438,-0.101563
3074,-0.976563,-0.296875,-0.085938
3075,-0.960938,-0.296875,-0.085938
3076,-0.953125,-0.3125,-0.085938
3077,-0.953125,-0.304688,-0.09375
3078,-1,-0.328125,-0.101563
3079,-1.007813,-0.34375,-0.101563
3080,-1,-0.34375,-0.085938
3081,-1,-0.328125,-0.070313
3082,-1.007813,-0.351563,-0.070313
3083,-1.007813,-0.359375,-0.078125
3084,-0.984375,-0.335938,-0.09375
3085,-0.960938,-0.34375,-0.109375
3086,-0.953125,-0.34375,-0.101563
3087,-0.976563,-0.296875,-0.078125
3088,-0.984375,-0.265625,-0.0625
3089,-1,-0.257813,-0.046875
3090,-0.992188,-0.257813,-0.0625
3091,-0.976563,-0.257813,-0.085938
3092,-0.953125,-0.273438,-0.09375
3093,-0.953125,-0.273438,-0.078125
3094,-0.976563,-0.25,-0.054688
3095,-0.992188,-0.273438,-0.070313
3096,-1,-0.296875,-0.085938
3097,-0.992188,-0.3125,-0.078125
3098,-0.984375,-0.304688,-0.054688
3099,-0.976563,-0.289063,-0.070313
3100,-0.976563,-0.296875,-0.09375
3101,-0.992188,-0.320313,-0.109375
3102,-1,-0.320313,-0.101563
3103,-0.984375,-0.335938,-0.085938
3104,-0.976563,-0.382813,-0.085938
3105,-1,-0.398438,-0.109375
3106,-0.992188,-0.382813,-0.109375
3107,-0.96875,-0.328125,-0.085938
3108,-0.921875,-0.382813,-0.09375
3109,-0.945313,-0.460938,-0.117188
3110,-0.96875,-0.4375,-0.148438
3111,-0.976563,-0.335938,-0.132813
3112,-0.992188,-0.28125,-0.085938
3113,-0.984375,-0.304688,-0.078125
3114,-0.984375,-0.382813,-0.085938
3115,-0.953125,-0.375,-0.085938
3116,-0.953125,-0.351563,-0.078125
3117,-0.945313,-0.328125,-0.085938
3118,-0.953125,-0.359375,-0.125
3119,-0.960938,-0.375,-0.125
3120,-0.96875,-0.351563,-0.125
3121,-0.992188,-0.328125,-0.109375
3122,-1.007813,-0.289063,-0.109375
3123,-1.023438,-0.28125,-0.085938
3124,-1.023438,-0.25,-0.0625
3125,-1.007813,-0.210938,-0.0625
3126,-1,-0.234375,-0.070313
3127,-0.992188,-0.257813,-0.085938
3128,-0.976563,-0.304688,-0.09375
3129,-0.984375,-0.34375,-0.109375
3130,-0.984375,-0.351563,-0.101563
3131,-0.984375,-0.351563,-0.109375
3132,-0.992188,-0.351563,-0.125
3133,-0.984375,-0.320313,-0.109375
3134,-0.984375,-0.296875,-0.085938
3135,-0.992188,-0.289063,-0.09375
3136,-1,-0.273438,-0.085938
3137,-1,-0.28125,-0.109375
3138,-0.96875,-0.289063,-0.117188
3139,-1,-0.320313,-0.109375
3140,-0.992188,-0.328125,-0.101563
3141,-0.992188,-0.289063,-0.09375
3142,-0.992188,-0.296875,-0.101563
3143,-0.984375,-0.296875,-0.109375
3144,-0.992188,-0.289063,-0.109375
3145,-0.984375,-0.304688,-0.101563
3146,-0.992188,-0.296875,-0.09375
3147,-1,-0.304688,-0.101563
3148,-1,-0.289063,-0.101563
3149,-1,-0.296875,-0.09375
3150,-0.96875,-0.289063,-0.09375
3151,-0.96875,-0.320313,-0.09375
3152,-0.984375,-0.335938,-0.117188
3153,-0.984375,-0.335938,-0.117188
3154,-1,-0.273438,-0.101563
3155,-0.992188,-0.265625,-0.09375
3156,-0.992188,-0.3125,-0.09375
3157,-1,-0.304688,-0.101563
3158,-0.992188,-0.289063,-0.117188
3159,-0.984375,-0.289063,-0.109375
3160,-0.976563,-0.296875,-0.101563
3161,-0.976563,-0.320313,-0.09375
3162,-0.992188,-0.328125,-0.109375
3163,-0.992188,-0.28125,-0.117188
3164,-0.992188,-0.28125,-0.101563
3165,-0.992188,-0.289063,-0.109375
3166,-0.984375,-0.296875,-0.101563
3167,-0.992188,-0.304688,-0.09375
3168,-1,-0.328125,-0.09375
3169,-0.984375,-0.304688,-0.09375
3170,-0.984375,-0.320313,-0.078125
3171,-0.976563,-0.34375,-0.09375
3172,-0.992188,-0.3125,-0.101563
3173,-1.007813,-0.3125,-0.085938
3174,-1.007813,-0.265625,-0.085938
3175,-0.992188,-0.28125,-0.085938
3176,-0.992188,-0.3125,-0.09375
3177,-0.992188,-0.3125,-0.109375
3178,-0.976563,-0.289063,-0.109375
3179,-1,-0.296875,-0.117188
3180,-1,-0.289063,-0.125
3181,-0.984375,-0.3125,-0.117188
3182,-0.960938,-0.296875,-0.117188
3183,-0.96875,-0.320313,-0.101563
3184,-0.984375,-0.28125,-0.09375
3185,-0.984375,-0.320313,-0.078125
3186,-0.992188,-0.3125,-0.046875
3187,-1.015625,-0.25,-0.015625
3188,-1.007813,-0.226563,0.007813
3189,-1.023438,-0.25,0.085938
3190,-1.015625,-0.242188,0.125
3191,-1.007813,-0.476563,0.21875
3192,-1.015625,-0.335938,0.5
3193,-1.109375,0.039063,0.6875
3194,-1.1875,-0.273438,0.710938
3195,-1.109375,-0.546875,0.796875
3196,-1.09375,-0.734375,0.867188
3197,-1.140625,-0.914063,0.882813
3198,-1.21875,-1.007813,0.90625
3199,-1.273438,-0.9375,0.929688
3200,-1.335938,-1.078125,0.90625
3201,-1.375,-1.28125,0.757813
3202,-1.351563,-1.40625,0.710938
3203,-1.359375,-1.554688,0.671875
3204,-1.4375,-1.546875,0.585938
3205,-1.484375,-1.398438,0.523438
3206,-1.4375,-1.421875,0.414063
3207,-1.367188,-1.507813,0.273438
3208,-1.382813,-1.460938,0.226563
3209,-1.3125,-1.335938,0.195313
3210,-1.140625,-1.359375,0.09375
3211,-1.132813,-1.421875,0.039063
3212,-1.078125,-1.28125,0
3213,-0.929688,-1.289063,-0.054688
3214,-0.921875,-1.289063,-0.03125
3215,-0.875,-1.179688,-0.054688
3216,-0.78125,-1.171875,-0.09375
3217,-0.757813,-1.03125,-0.085938
3218,-0.695313,-0.8125,-0.15625
3219,-0.570313,-0.890625,-0.140625
3220,-0.523438,-0.882813,-0.148438
3221,-0.554688,-0.695313,-0.070313
3222,-0.539063,-0.648438,-0.109375
3223,-0.570313,-0.632813,-0.070313
3224,-0.671875,-0.445313,-0.023438
3225,-0.695313,-0.320313,-0.054688
3226,-0.726563,-0.171875,-0.171875
3227,-0.835938,0.03125,-0.148438
3228,-0.9375,0.296875,-0.148438
3229,-0.84375,0.71875,-0.242188
3230,-0.742188,0.953125,-0.242188
3231,-0.765625,1.429688,-0.351563
3232,-0.515625,2.015625,-0.570313
3233,-0.265625,2.359375,-0.6875
3234,-0.289063,2.757813,-0.664063
3235,-0.257813,3.039063,-0.78125
3236,-0.265625,3.140625,-0.734375
3237,-0.34375,3.046875,-0.640625
3238,-0.421875,2.601563,-0.460938
3239,-0.421875,2.1875,-0.375
3240,-0.421875,1.820313,-0.25
3241,-0.367188,1.570313,-0.1875
3242,-0.320313,1.28125,-0.070313
3243,-0.296875,1.0625,0.03125
3244,-0.28125,0.851563,0.132813
3245,-0.304688,0.578125,0.15625
3246,-0.367188,0.46875,0.203125
3247,-0.414063,0.21875,0.195313
3248,-0.320313,0.046875,0.109375
3249,-0.359375,-0.226563,0.054688
3250,-0.242188,-0.273438,-0.117188
3251,-0.289063,-0.859375,-0.15625
3252,-0.34375,-1.125,-0.054688
3253,-0.195313,-1.242188,-0.015625
3254,-0.125,-1.414063,-0.257813
3255,0.179688,-2.039063,-0.703125
3256,0.515625,-2.570313,-1.046875
3257,0.546875,-2.375,-1.117188
3258,0.695313,-2.382813,-1.25
3259,0.820313,-2.632813,-1.476563
3260,0.78125,-2.664063,-1.453125
3261,0.734375,-2.367188,-1.320313
3262,0.632813,-2.132813,-1.117188
3263,0.546875,-2.078125,-0.96875
3264,0.4375,-1.882813,-0.8125
3265,0.3125,-1.65625,-0.65625
3266,0.195313,-1.429688,-0.554688
3267,0.085938,-1.242188,-0.453125
3268,0,-1.007813,-0.3125
3269,-0.03125,-0.734375,-0.226563
3270,-0.125,-0.859375,-0.242188
3271,-0.3125,-0.96875,-0.179688
3272,-0.53125,-0.671875,0.03125
3273,-0.65625,-0.25,0.101563
3274,-0.710938,0.023438,0.023438
3275,-0.695313,0.367188,-0.117188
3276,-0.617188,0.65625,-0.226563
3277,-0.765625,1.210938,-0.421875
3278,-0.617188,1.742188,-0.75
3279,-0.523438,1.773438,-0.59375
3280,-0.765625,2,-0.625
3281,-0.695313,2.515625,-0.6875
3282,-0.734375,2.609375,-0.710938
3283,-0.710938,2.78125,-0.609375
3284,-0.632813,2.71875,-0.5
3285,-0.648438,2.5625,-0.46875
3286,-0.617188,2.296875,-0.445313
3287,-0.507813,1.96875,-0.421875
3288,-0.453125,1.671875,-0.351563
3289,-0.359375,1.476563,-0.296875
3290,-0.257813,1.25,-0.25
3291,-0.21875,0.96875,-0.171875
3292,-0.21875,0.742188,-0.078125
3293,-0.171875,0.632813,-0.085938
3294,-0.117188,0.476563,-0.046875
3295,-0.109375,0.210938,-0.03125
3296,-0.109375,0.101563,-0.078125
3297,-0.0625,-0.015625,-0.109375
3298,0.015625,-0.210938,-0.109375
3299,-0.046875,-0.351563,-0.085938
3300,-0.117188,-0.53125,-0.085938
3301,-0.15625,-0.875,-0.023438
3302,-0.273438,-1.328125,0.273438
3303,-0.21875,-1.554688,0.328125
3304,0.375,-1.617188,-0.140625
3305,0.5625,-2.117188,-0.351563
3306,0.601563,-1.90625,-0.4375
3307,0.648438,-2.015625,-0.453125
3308,0.757813,-2.320313,-0.570313
3309,0.773438,-2.46875,-0.648438
3310,0.757813,-2.351563,-0.617188
3311,0.710938,-2.164063,-0.484375
3312,0.632813,-1.976563,-0.375
3313,0.554688,-1.84375,-0.328125
3314,0.492188,-1.65625,-0.28125
3315,0.445313,-1.476563,-0.257813
3316,0.398438,-1.328125,-0.226563
3317,0.367188,-1.132813,-0.210938
3318,0.335938,-1.046875,-0.15625
3319,0.28125,-0.976563,-0.140625
3320,0.210938,-0.8125,-0.109375
3321,0.132813,-0.710938,-0.039063
3322,0.039063,-0.632813,0
3323,-0.0625,-0.523438,0.039063
3324,-0.171875,-0.320313,0.0625
3325,-0.289063,-0.117188,0.078125
3326,-0.382813,0.132813,0.085938
3327,-0.398438,0.40625,0.023438
3328,-0.382813,0.609375,-0.039063
3329,-0.382813,0.773438,-0.09375
3330,-0.414063,0.929688,-0.210938
3331,-0.515625,1.039063,-0.28125
3332,-0.640625,1.15625,-0.375
3333,-0.664063,1.375,-0.554688
3334,-0.570313,1.507813,-0.765625
3335,-0.679688,1.375,-0.710938
3336,-0.820313,1.679688,-0.671875
3337,-0.78125,2.195313,-0.828125
3338,-0.71875,2.148438,-0.867188
3339,-0.757813,2.125,-0.8125
3340,-0.695313,2.234375,-0.859375
3341,-0.59375,2.109375,-0.859375
3342,-0.609375,1.9375,-0.757813
3343,-0.632813,1.742188,-0.609375
3344,-0.59375,1.523438,-0.5
3345,-0.546875,1.351563,-0.445313
3346,-0.523438,1.234375,-0.367188
3347,-0.53125,1.132813,-0.257813
3348,-0.476563,1.039063,-0.203125
3349,-0.421875,0.914063,-0.179688
3350,-0.40625,0.867188,-0.109375
3351,-0.367188,0.757813,-0.070313
3352,-0.265625,0.609375,-0.070313
3353,-0.148438,0.460938,-0.070313
3354,-0.078125,0.414063,-0.140625
3355,-0.015625,0.40625,-0.164063
3356,0,0.273438,-0.117188
3357,0,0.117188,-0.085938
3358,0.007813,0,-0.0625
3359,0.046875,-0.007813,-0.09375
3360,0.015625,-0.09375,-0.0625
3361,-0.0625,-0.351563,-0.039063
3362,-0.125,-0.398438,0.054688
3363,-0.070313,-0.390625,0.164063
3364,-0.039063,-0.453125,0.023438
3365,-0.125,-0.710938,-0.078125
3366,-0.335938,-0.78125,0.046875
3367,-0.382813,-0.804688,0.25
3368,-0.296875,-0.898438,0.203125
3369,-0.25,-1.046875,0
3370,-0.40625,-1.09375,0.132813
3371,-0.65625,-1.148438,0.421875
3372,-0.609375,-1.242188,0.453125
